Id,UserId,Name,Date,Class,TagBased
6765,981,Popular Question,2013-07-11T17:12:52.230,3,False
6766,3605,Scholar,2013-07-11T19:03:26.273,3,False
6767,2510,Supporter,2013-07-12T01:50:28.560,3,False
6768,3608,Informed,2013-07-12T02:37:21.383,3,False
6769,3602,Supporter,2013-07-12T12:03:33.600,3,False
6770,3602,Scholar,2013-07-12T12:08:33.560,3,False
6771,1993,Notable Question,2013-07-12T16:19:48.627,2,False
6772,3605,Supporter,2013-07-12T18:45:41.717,3,False
6773,3610,Teacher,2013-07-12T23:02:46.527,3,False
6774,2970,Supporter,2013-07-13T16:28:42.223,3,False
6775,898,Famous Question,2013-07-14T13:14:18.293,1,False
6776,3618,Informed,2013-07-14T16:24:15.940,3,False
6777,3614,Teacher,2013-07-14T17:46:10.247,3,False
6778,419,Popular Question,2013-07-14T18:56:30.327,3,False
6779,2394,Popular Question,2013-07-14T23:38:16.937,3,False
6780,430,Popular Question,2013-07-15T01:43:54.047,3,False
6781,796,Notable Question,2013-07-15T07:50:31.697,2,False
6782,1272,Popular Question,2013-07-15T10:16:10.990,3,False
6783,3618,Student,2013-07-15T13:49:32.103,3,False
6784,191,Custodian,2013-07-15T13:49:32.103,3,False
6785,191,Custodian,2013-07-15T13:49:32.103,3,False
6786,1957,Notable Question,2013-07-15T21:50:03.067,2,False
6787,3624,Teacher,2013-07-15T23:00:27.430,3,False
6788,2012,Popular Question,2013-07-15T23:15:35.937,3,False
6789,2500,Popular Question,2013-07-15T23:20:36.270,3,False
6790,3625,Teacher,2013-07-16T08:33:21.510,3,False
6791,3622,Student,2013-07-16T12:15:15.837,3,False
6792,1634,Notable Question,2013-07-16T12:30:16.543,2,False
6793,20,Popular Question,2013-07-16T14:30:36.100,3,False
6794,83,Popular Question,2013-07-16T15:40:40.750,3,False
6795,1662,Notable Question,2013-07-16T16:25:54.360,2,False
6796,191,Editor,2013-07-16T17:31:40.447,3,False
6797,921,Popular Question,2013-07-16T21:17:51.200,3,False
6798,3625,Editor,2013-07-17T04:15:04.747,3,False
6799,101,Commentator,2013-07-17T06:21:00.687,3,False
6800,3453,Commentator,2013-07-17T13:46:09.440,3,False
6801,3620,Student,2013-07-17T16:36:20.207,3,False
6802,3625,Supporter,2013-07-17T22:47:12.407,3,False
6803,473,Yearling,2013-07-17T22:52:12.757,2,False
6804,3272,Editor,2013-07-18T06:08:54.997,3,False
6805,2801,Popular Question,2013-07-18T15:37:05.730,3,False
6806,3619,Supporter,2013-07-18T16:02:23.877,3,False
6807,3633,Autobiographer,2013-07-18T17:17:57.703,3,False
6808,94,Popular Question,2013-07-18T19:49:04.583,3,False
6809,1819,Popular Question,2013-07-18T20:59:18.257,3,False
6810,846,Popular Question,2013-07-19T00:20:21.997,3,False
6811,2725,Commentator,2013-07-19T01:50:45.093,3,False
6812,324,Popular Question,2013-07-19T02:05:45.080,3,False
6813,1553,Yearling,2013-07-19T06:33:06.967,2,False
6814,1819,Popular Question,2013-07-19T17:22:19.767,3,False
6815,183,Famous Question,2013-07-20T01:44:41.813,1,False
6819,1561,Yearling,2013-07-20T23:21:19.803,2,False
6820,3640,Informed,2013-07-21T18:52:06.957,3,False
6821,1044,Autobiographer,2013-07-21T20:03:18.013,3,False
6822,3644,Supporter,2013-07-22T10:12:04.693,3,False
6823,3548,Informed,2013-07-22T14:49:11.493,3,False
6824,3643,Teacher,2013-07-22T15:43:47.577,3,False
6825,3645,Scholar,2013-07-22T18:09:21.567,3,False
6826,3647,Informed,2013-07-22T23:10:40.270,3,False
6827,121,Nice Answer,2013-07-23T00:21:16.833,3,False
6828,3647,Teacher,2013-07-23T12:26:36.513,3,False
6829,3647,Editor,2013-07-23T17:32:55.043,3,False
6830,3650,Autobiographer,2013-07-23T18:38:11.633,3,False
6831,3650,Supporter,2013-07-23T18:38:11.633,3,False
6832,3652,Autobiographer,2013-07-23T21:13:56.990,3,False
6833,3652,Student,2013-07-23T21:44:18.173,3,False
6834,3652,Scholar,2013-07-23T21:59:23.180,3,False
6835,3652,Supporter,2013-07-23T21:59:23.180,3,False
6836,3647,Autobiographer,2013-07-23T22:19:23.020,3,False
6837,3650,Editor,2013-07-23T22:39:33.577,3,False
6838,3466,Critic,2013-07-23T23:55:02.677,3,False
6839,2725,Informed,2013-07-23T23:58:45.013,3,False
6840,3647,Student,2013-07-24T00:20:18.010,3,False
6841,2569,Yearling,2013-07-24T16:04:20.430,2,False
6842,2725,Organizer,2013-07-24T16:39:30.317,3,False
6843,3647,Supporter,2013-07-24T18:10:05.400,3,False
6844,1574,Yearling,2013-07-25T05:03:56.007,2,False
6845,3012,Scholar,2013-07-25T12:36:49.223,3,False
6846,3012,Supporter,2013-07-25T12:36:49.223,3,False
6847,3650,Teacher,2013-07-25T13:27:07.073,3,False
6848,3012,Student,2013-07-25T14:27:23.157,3,False
6849,419,Notable Question,2013-07-25T15:27:58.037,2,False
6850,3658,Supporter,2013-07-25T17:28:36.310,3,False
6851,283,Nice Answer,2013-07-25T21:25:18.137,3,False
6852,350,Popular Question,2013-07-25T23:36:02.747,3,False
6853,11,Popular Question,2013-07-26T02:16:49.483,3,False
6854,1741,Notable Question,2013-07-26T12:35:20.070,2,False
6855,596,Yearling,2013-07-26T17:00:49.970,2,False
6856,3663,Supporter,2013-07-26T23:02:29.837,3,False
6857,3459,Supporter,2013-07-27T00:48:05.237,3,False
6858,52,Yearling,2013-07-27T02:53:37.580,2,False
6859,177,Taxonomist,2013-07-27T03:34:07.530,2,False
6860,3345,Tumbleweed,2013-07-27T18:34:17.410,3,False
6861,2834,Commentator,2013-07-28T01:46:47.290,3,False
6862,3591,Student,2013-07-28T15:00:06.073,3,False
6863,120,Popular Question,2013-07-28T15:15:06.330,3,False
6864,981,Popular Question,2013-07-28T18:40:57.813,3,False
6865,2778,Supporter,2013-07-28T19:51:16.943,3,False
6866,3102,Scholar,2013-07-28T23:57:25.483,3,False
6867,1574,Enthusiast,2013-07-29T02:28:06.207,2,False
6869,3667,Informed,2013-07-29T13:57:18.933,3,False
6870,3666,Teacher,2013-07-29T14:31:53.677,3,False
6871,3102,Student,2013-07-29T15:37:58.090,3,False
6872,11,Nice Question,2013-07-29T16:28:06.727,3,False
6873,3591,Scholar,2013-07-29T20:49:42.057,3,False
6874,2448,Popular Question,2013-07-29T22:05:47.093,3,False
6875,78,Notable Question,2013-07-30T00:31:25.310,2,False
6876,3666,Supporter,2013-07-30T04:42:47.370,3,False
6877,796,Custodian,2013-07-30T15:30:38.747,3,False
6878,3673,Editor,2013-07-30T16:40:38.703,3,False
6879,3673,Student,2013-07-30T17:40:38.693,3,False
6880,3325,Student,2013-07-30T20:05:39.463,3,False
6881,160,Popular Question,2013-07-30T20:30:39.453,3,False
6882,3673,Scholar,2013-07-31T10:17:44.830,3,False
6884,3677,Student,2013-07-31T21:11:00.927,3,False
6885,3677,Scholar,2013-07-31T22:21:16.233,3,False
6886,3678,Autobiographer,2013-07-31T22:31:24.507,3,False
6887,3678,Supporter,2013-07-31T22:36:26.007,3,False
6888,3102,Informed,2013-07-31T22:51:12.343,3,False
6889,2448,Popular Question,2013-08-01T13:05:45.160,3,False
6890,5,Custodian,2013-08-01T13:15:45.207,3,False
6891,3682,Autobiographer,2013-08-01T14:41:09.667,3,False
6892,266,Popular Question,2013-08-01T16:51:44.453,3,False
6893,97,Notable Question,2013-08-01T17:16:50.773,2,False
6894,3677,Editor,2013-08-01T19:42:37.720,3,False
6895,2778,Scholar,2013-08-01T21:58:12.500,3,False
6896,3660,Supporter,2013-08-02T17:24:51.070,3,False
6897,3102,Citizen Patrol,2013-08-02T18:40:00.560,3,False
6898,1599,Yearling,2013-08-03T03:44:01.953,2,False
6899,3638,Teacher,2013-08-03T08:45:07.557,3,False
6900,3687,Editor,2013-08-03T13:22:01.937,3,False
6901,3687,Supporter,2013-08-03T13:22:01.937,3,False
6902,120,Popular Question,2013-08-03T14:57:28.077,3,False
6903,3691,Autobiographer,2013-08-04T16:00:33.990,3,False
6904,1279,Nice Answer,2013-08-04T20:46:52.977,3,False
6905,1871,Popular Question,2013-08-04T21:37:16.630,3,False
6906,419,Popular Question,2013-08-05T20:04:39.020,3,False
6907,3694,Teacher,2013-08-05T22:35:37.683,3,False
6908,3693,Teacher,2013-08-05T23:20:42.463,3,False
6909,195,Popular Question,2013-08-06T06:42:40.773,3,False
6910,3697,Autobiographer,2013-08-06T08:48:09.570,3,False
6912,3485,Student,2013-08-06T17:56:32.197,3,False
6913,3687,Scholar,2013-08-06T21:57:29.910,3,False
6914,3530,Informed,2013-08-06T23:33:49.450,3,False
6915,3700,Autobiographer,2013-08-07T00:13:01.497,3,False
6916,1465,Popular Question,2013-08-07T02:13:31.587,3,False
6917,324,Notable Question,2013-08-07T02:58:45.350,2,False
6918,3702,Autobiographer,2013-08-07T07:24:32.933,3,False
6919,3325,Scholar,2013-08-07T20:18:36.047,3,False
6920,3700,Supporter,2013-08-07T20:48:42.463,3,False
6921,283,Notable Question,2013-08-08T08:36:46.803,2,False
6922,3706,Informed,2013-08-08T11:39:46.823,3,False
6923,3706,Autobiographer,2013-08-08T11:42:39.090,3,False
6924,78,Nice Question,2013-08-08T18:30:27.317,3,False
6925,3591,Editor,2013-08-08T23:07:11.953,3,False
6926,3710,Supporter,2013-08-09T02:43:22.547,3,False
6927,3691,Supporter,2013-08-09T02:48:22.443,3,False
6928,3711,Teacher,2013-08-09T10:25:22.863,3,False
6929,846,Popular Question,2013-08-10T09:06:32.093,3,False
6930,1599,Organizer,2013-08-10T15:49:16.987,3,False
6931,1785,Supporter,2013-08-10T19:20:42.910,3,False
6932,1634,Popular Question,2013-08-11T02:02:37.087,3,False
6933,2620,Teacher,2013-08-11T18:06:48.903,3,False
6934,898,Popular Question,2013-08-12T03:39:24.640,3,False
6935,113,Notable Question,2013-08-12T18:13:23.980,2,False
6936,3718,Informed,2013-08-12T18:21:28.553,3,False
6937,3718,Autobiographer,2013-08-12T18:23:30.777,3,False
6938,3718,Supporter,2013-08-12T18:28:31.047,3,False
6939,3718,Student,2013-08-12T18:43:31.183,3,False
6940,742,Popular Question,2013-08-12T20:34:11.803,3,False
6941,2725,Citizen Patrol,2013-08-12T21:04:21.157,3,False
6942,3718,Scholar,2013-08-12T21:14:21.970,3,False
6943,3720,Teacher,2013-08-13T04:41:52.163,3,False
6944,3722,Autobiographer,2013-08-13T11:09:27.723,3,False
6945,53,Popular Question,2013-08-13T11:59:38.933,3,False
6946,3110,Student,2013-08-13T14:05:09.620,3,False
6947,3723,Student,2013-08-13T16:50:51.050,3,False
6948,3724,Editor,2013-08-13T17:06:24.353,3,False
6949,3538,Commentator,2013-08-13T17:31:34.763,3,False
6950,3723,Scholar,2013-08-13T17:31:34.763,3,False
6951,474,Autobiographer,2013-08-13T21:32:40.693,3,False
6952,3389,Informed,2013-08-14T01:00:24.180,3,False
6953,182,Fanatic,2013-08-14T03:59:46.300,1,False
6954,573,Popular Question,2013-08-14T13:28:12.323,3,False
6955,2001,Popular Question,2013-08-14T14:18:41.353,3,False
6956,3627,Scholar,2013-08-14T18:19:52.890,3,False
6957,3627,Student,2013-08-14T18:44:55.347,3,False
6958,333,Nice Answer,2013-08-15T00:06:27.273,3,False
6959,3485,Scholar,2013-08-15T00:06:27.273,3,False
6960,3485,Supporter,2013-08-15T00:06:27.273,3,False
6961,3728,Autobiographer,2013-08-15T15:40:24.123,3,False
6962,3208,Autobiographer,2013-08-15T21:57:02.577,3,False
6963,3694,Informed,2013-08-16T00:00:20.873,3,False
6964,1634,Yearling,2013-08-16T01:17:59.530,2,False
6965,2031,Popular Question,2013-08-16T01:27:59.700,3,False
6966,3733,Autobiographer,2013-08-17T01:16:10.890,3,False
6967,3733,Supporter,2013-08-17T01:16:10.890,3,False
6968,412,Popular Question,2013-08-18T11:17:12.320,3,False
6969,3736,Autobiographer,2013-08-19T08:55:11.300,3,False
6970,3737,Autobiographer,2013-08-19T12:01:22.587,3,False
6971,482,Notable Question,2013-08-19T15:52:46.120,2,False
6972,3738,Autobiographer,2013-08-19T18:38:31.413,3,False
6973,2665,Notable Question,2013-08-19T18:38:31.413,2,False
6974,3637,Teacher,2013-08-19T20:08:53.003,3,False
6975,1643,Yearling,2013-08-19T22:44:44.550,2,False
6976,3739,Student,2013-08-20T05:57:38.003,3,False
6977,3739,Supporter,2013-08-20T16:36:21.773,3,False
6978,3743,Supporter,2013-08-20T16:51:21.590,3,False
6979,3709,Supporter,2013-08-20T17:11:30.853,3,False
6980,3352,Editor,2013-08-20T17:56:40.163,3,False
6981,1676,Civic Duty,2013-08-20T18:21:44.283,2,False
6982,3352,Supporter,2013-08-20T19:27:06.060,3,False
6983,796,Nice Answer,2013-08-20T21:37:34.010,3,False
6984,2223,Necromancer,2013-08-21T10:34:04.677,2,False
6985,745,Famous Question,2013-08-21T17:11:22.783,1,False
6986,2409,Popular Question,2013-08-21T17:16:23.197,3,False
6987,2295,Popular Question,2013-08-21T19:27:18.440,3,False
6988,2364,Popular Question,2013-08-21T20:17:32.820,3,False
6989,3744,Supporter,2013-08-22T09:46:31.667,3,False
6990,2142,Autobiographer,2013-08-22T10:06:31.350,3,False
6991,981,Popular Question,2013-08-22T14:48:01.767,3,False
6992,3747,Supporter,2013-08-22T19:08:09.563,3,False
6993,2288,Popular Question,2013-08-23T05:46:18.610,3,False
6994,1750,Popular Question,2013-08-23T16:05:25.920,3,False
6995,3748,Scholar,2013-08-24T16:42:38.897,3,False
6996,3748,Student,2013-08-25T13:30:54.923,3,False
6997,1098,Notable Question,2013-08-25T15:31:08.900,2,False
6998,1662,Yearling,2013-08-25T16:26:08.897,2,False
6999,3752,Autobiographer,2013-08-25T17:46:08.880,3,False
7000,3753,Editor,2013-08-25T22:06:09.647,3,False
7001,1634,Notable Question,2013-08-26T02:26:09.937,2,False
7002,3754,Supporter,2013-08-26T03:06:10.053,3,False
7003,3755,Autobiographer,2013-08-26T10:42:08.297,3,False
7004,324,Notable Question,2013-08-26T11:52:23.047,2,False
7005,3737,Editor,2013-08-26T14:08:01.220,3,False
7006,3746,Student,2013-08-26T14:08:01.220,3,False
7007,244,Nice Answer,2013-08-26T14:23:01.163,3,False
7008,3737,Supporter,2013-08-26T14:23:01.163,3,False
7009,3756,Autobiographer,2013-08-26T15:28:01.097,3,False
7010,2140,Popular Question,2013-08-26T16:18:01.350,3,False
7011,244,Enlightened,2013-08-26T16:43:01.540,2,False
7012,3737,Teacher,2013-08-26T19:48:01.823,3,False
7013,2121,Tumbleweed,2013-08-27T05:58:23.530,3,False
7014,907,Necromancer,2013-08-27T22:49:03.813,2,False
7015,3760,Supporter,2013-08-28T01:39:12.367,3,False
7017,3137,Citizen Patrol,2013-08-28T08:55:14.887,3,False
7018,3759,Student,2013-08-28T10:01:10.833,3,False
7019,3737,Informed,2013-08-28T10:06:35.030,3,False
7020,3747,Teacher,2013-08-28T14:46:11.967,3,False
7021,3749,Student,2013-08-28T18:21:12.007,3,False
7022,419,Popular Question,2013-08-28T20:16:12.673,3,False
7023,3506,Tumbleweed,2013-08-29T01:17:11.153,3,False
7025,3767,Autobiographer,2013-08-29T12:37:56.140,3,False
7026,3753,Student,2013-08-29T12:42:55.397,3,False
7027,3767,Supporter,2013-08-29T12:42:55.397,3,False
7028,3767,Editor,2013-08-29T13:27:55.147,3,False
7029,3352,Student,2013-08-29T16:02:56.703,3,False
7030,3769,Autobiographer,2013-08-29T16:42:55.987,3,False
7032,3352,Scholar,2013-08-29T19:43:46.707,3,False
7033,93,Famous Question,2013-08-29T21:09:27.620,1,False
7034,3539,Informed,2013-08-30T07:30:40.943,3,False
7035,1080,Notable Question,2013-08-30T09:10:06.267,2,False
7036,3762,Teacher,2013-08-30T15:21:37.070,3,False
7037,1676,Yearling,2013-08-30T16:57:04.547,2,False
7038,3645,Student,2013-08-30T18:32:05.123,3,False
7039,981,Popular Question,2013-08-30T21:17:05.163,3,False
7040,3773,Autobiographer,2013-08-31T13:53:44.580,3,False
7041,534,Popular Question,2013-09-01T03:34:31.003,3,False
7042,2656,Yearling,2013-09-01T05:49:32.200,2,False
7043,3776,Autobiographer,2013-09-01T16:25:44.677,3,False
7044,12,Popular Question,2013-09-01T18:00:44.757,3,False
7045,1643,Popular Question,2013-09-01T22:10:45.020,3,False
7046,2405,Notable Question,2013-09-02T06:41:03.913,2,False
7047,3777,Autobiographer,2013-09-02T23:17:13.353,3,False
7048,2856,Popular Question,2013-09-03T01:12:13.417,3,False
7049,113,Popular Question,2013-09-03T11:24:01.493,3,False
7050,3778,Supporter,2013-09-03T12:14:02.383,3,False
7051,324,Good Answer,2013-09-03T17:24:02.303,2,False
7052,1558,Popular Question,2013-09-04T02:04:03.430,3,False
7053,1643,Popular Question,2013-09-04T14:09:45.853,3,False
7054,487,Notable Question,2013-09-04T14:49:45.860,2,False
7055,1578,Nice Question,2013-09-04T16:14:46.583,3,False
7056,3781,Autobiographer,2013-09-04T21:24:53.603,3,False
7057,3335,Student,2013-09-04T21:49:56.590,3,False
7058,3783,Student,2013-09-05T04:31:30.657,3,False
7059,3335,Editor,2013-09-05T08:16:51.930,3,False
7060,3335,Scholar,2013-09-05T08:21:51.813,3,False
7061,3784,Student,2013-09-05T12:06:52.590,3,False
7062,3785,Autobiographer,2013-09-05T13:11:52.757,3,False
7063,3627,Supporter,2013-09-05T17:01:53.053,3,False
7064,3786,Autobiographer,2013-09-06T07:47:51.040,3,False
7065,3735,Teacher,2013-09-06T15:27:52.183,3,False
7066,3784,Scholar,2013-09-06T15:42:52.143,3,False
7067,3787,Teacher,2013-09-06T15:47:52.210,3,False
7068,1688,Yearling,2013-09-06T21:58:53.027,2,False
7069,3788,Teacher,2013-09-07T15:56:25.650,3,False
7070,3668,Supporter,2013-09-07T20:36:26.583,3,False
7071,413,Nice Question,2013-09-07T23:31:26.413,3,False
7072,2870,Popular Question,2013-09-08T00:51:26.617,3,False
7073,1736,Popular Question,2013-09-08T09:58:24.807,3,False
7074,3345,Critic,2013-09-09T01:14:09.103,3,False
7075,3575,Student,2013-09-09T15:30:15.510,3,False
7076,3165,Student,2013-09-09T16:15:15.550,3,False
7077,3575,Scholar,2013-09-09T17:40:15.507,3,False
7078,3575,Supporter,2013-09-09T17:40:15.507,3,False
7079,3776,Supporter,2013-09-09T18:30:16.997,3,False
7080,3776,Scholar,2013-09-09T18:35:16.927,3,False
7081,3723,Editor,2013-09-09T20:55:41.840,3,False
7082,3795,Supporter,2013-09-09T23:16:47.267,3,False
7083,3797,Informed,2013-09-10T07:54:53.377,3,False
7084,3797,Editor,2013-09-10T07:57:06.833,3,False
7085,3797,Supporter,2013-09-10T07:57:06.833,3,False
7086,490,Good Question,2013-09-10T08:07:07.047,2,False
7087,3723,Supporter,2013-09-10T13:32:07.497,3,False
7088,2834,Popular Question,2013-09-10T19:58:56.063,3,False
7089,419,Popular Question,2013-09-10T22:34:49.810,3,False
7090,3765,Supporter,2013-09-11T08:21:37.677,3,False
7091,3802,Autobiographer,2013-09-11T13:41:38.413,3,False
7092,3803,Student,2013-09-11T18:07:11.943,3,False
7093,3274,Autobiographer,2013-09-11T21:23:38.910,3,False
7094,78,Famous Question,2013-09-11T22:39:37.847,1,False
7095,1653,Popular Question,2013-09-12T14:32:15.953,3,False
7096,3808,Editor,2013-09-12T22:46:31.410,3,False
7097,981,Popular Question,2013-09-13T15:50:59.730,3,False
7098,898,Notable Question,2013-09-13T16:21:06.740,2,False
7099,3811,Supporter,2013-09-14T19:38:07.147,3,False
7100,3812,Autobiographer,2013-09-14T22:13:07.760,3,False
7101,445,Popular Question,2013-09-14T22:38:07.887,3,False
7102,25,Notable Question,2013-09-15T03:13:47.967,2,False
7103,3813,Autobiographer,2013-09-15T12:02:50.913,3,False
7104,3813,Student,2013-09-15T14:38:47.613,3,False
7105,419,Popular Question,2013-09-16T01:52:25.823,3,False
7106,3815,Autobiographer,2013-09-16T06:49:07.713,3,False
7107,3815,Supporter,2013-09-16T06:49:07.713,3,False
7108,2642,Popular Question,2013-09-16T11:34:58.990,3,False
7109,898,Popular Question,2013-09-16T13:59:58.860,3,False
7110,195,Popular Question,2013-09-17T13:36:40.950,3,False
7111,2058,Supporter,2013-09-17T15:21:41.030,3,False
7112,3820,Autobiographer,2013-09-17T17:36:41.057,3,False
7113,3822,Teacher,2013-09-17T18:41:41.113,3,False
7114,3821,Scholar,2013-09-17T20:01:41.143,3,False
7115,3821,Supporter,2013-09-17T20:01:41.143,3,False
7116,3821,Student,2013-09-18T03:58:55.123,3,False
7117,3824,Autobiographer,2013-09-18T06:04:22.607,3,False
7118,3826,Autobiographer,2013-09-18T15:59:28.943,3,False
7119,3827,Autobiographer,2013-09-18T16:39:29.380,3,False
7120,3829,Autobiographer,2013-09-19T11:57:53.773,3,False
7121,2221,Popular Question,2013-09-19T14:18:22.250,3,False
7122,2028,Popular Question,2013-09-19T20:15:54.050,3,False
7123,144,Popular Question,2013-09-20T04:58:59.340,3,False
7124,3488,Teacher,2013-09-20T16:02:09.263,3,False
7125,3833,Autobiographer,2013-09-20T19:37:55.307,3,False
7126,3833,Supporter,2013-09-20T19:37:55.307,3,False
7127,3834,Student,2013-09-21T20:45:56.127,3,False
7128,59,Popular Question,2013-09-21T21:26:03.807,3,False
7129,1235,Autobiographer,2013-09-22T08:53:27.277,3,False
7130,3839,Student,2013-09-22T16:58:59.410,3,False
7131,3840,Teacher,2013-09-22T17:23:59.477,3,False
7132,419,Famous Question,2013-09-22T17:28:59.380,1,False
7133,3839,Scholar,2013-09-22T21:54:13.383,3,False
7134,3841,Supporter,2013-09-22T23:39:04.337,3,False
7135,244,Nice Answer,2013-09-22T23:59:04.063,3,False
7136,3843,Supporter,2013-09-23T14:16:32.027,3,False
7137,3811,Teacher,2013-09-23T20:23:45.650,3,False
7138,3811,Editor,2013-09-23T20:38:49.413,3,False
7139,3612,Student,2013-09-24T00:09:58.567,3,False
7140,3737,Enthusiast,2013-09-24T04:00:47.690,2,False
7141,43,Notable Question,2013-09-24T16:34:12.800,2,False
7142,737,Nice Question,2013-09-24T17:54:25.003,3,False
7143,3850,Autobiographer,2013-09-24T18:19:30.950,3,False
7144,3850,Supporter,2013-09-24T18:24:31.243,3,False
7145,3851,Student,2013-09-24T20:55:48.353,3,False
7146,796,Revival,2013-09-24T21:40:48.327,3,False
7147,3852,Autobiographer,2013-09-24T23:01:04.207,3,False
7148,3853,Teacher,2013-09-25T17:31:55.540,3,False
7149,3821,Editor,2013-09-25T21:58:24.163,3,False
7150,3488,Scholar,2013-09-26T13:38:09.280,3,False
7151,1736,Yearling,2013-09-26T16:13:52.893,2,False
7152,3855,Autobiographer,2013-09-26T16:43:59.250,3,False
